Geneid	SRR5364316
ENSMUSG00000064382	0
ENSMUSG00000065208	0
ENSMUSG00000116540	1
ENSMUSG00000084299	0
ENSMUSG00000081988	0
ENSMUSG00002076223	0
ENSMUSG00002075651	0
ENSMUSG00000033383	23
ENSMUSG00000116481	0
ENSMUSG00000109783	7
ENSMUSG00000065494	0
ENSMUSG00000077602	0
ENSMUSG00000116828	0
ENSMUSG00002076173	0
ENSMUSG00000064565	2
ENSMUSG00000080790	0
ENSMUSG00000081052	4
ENSMUSG00000088544	0
ENSMUSG00000065333	0
ENSMUSG00000098103	0
ENSMUSG00000090203	0
ENSMUSG00000091972	0
ENSMUSG00000082653	0
ENSMUSG00000085732	2
ENSMUSG00000116403	0
ENSMUSG00000116013	0
ENSMUSG00000091416	0
ENSMUSG00000116170	0
ENSMUSG00000116530	0
ENSMUSG00000089705	0
ENSMUSG00000056423	10
ENSMUSG00000076972	0
ENSMUSG00000065449	0
ENSMUSG00000099214	0
ENSMUSG00000077488	0
ENSMUSG00000116926	0
ENSMUSG00000116978	0
ENSMUSG00000076064	1
ENSMUSG00002075895	0
ENSMUSG00000116861	4
ENSMUSG00000083141	0
ENSMUSG00000089818	55
ENSMUSG00000118569	0
ENSMUSG00000116814	0
ENSMUSG00000116960	0
ENSMUSG00000046546	620
ENSMUSG00000119500	0
ENSMUSG00000116546	0
ENSMUSG00000088782	0
ENSMUSG00000087605	2
ENSMUSG00000116943	1
ENSMUSG00002076509	7
ENSMUSG00000116297	0
ENSMUSG00000115997	0
ENSMUSG00000116781	3
ENSMUSG00000089011	0
ENSMUSG00000116626	1
ENSMUSG00000116778	3
ENSMUSG00000022780	30
ENSMUSG00000083890	3
ENSMUSG00000116534	12
ENSMUSG00000083853	15
ENSMUSG00002075981	1
ENSMUSG00000116739	3
ENSMUSG00000081404	5
ENSMUSG00000080928	3
ENSMUSG00000077460	0
ENSMUSG00000080440	7
ENSMUSG00000088985	0
ENSMUSG00000116900	0
ENSMUSG00000103847	0
ENSMUSG00000083903	0
ENSMUSG00000116916	0
ENSMUSG00000086083	4
ENSMUSG00002075911	0
ENSMUSG00000116766	35
ENSMUSG00000116624	19
ENSMUSG00000064463	0
ENSMUSG00000064769	0
ENSMUSG00002076524	0
ENSMUSG00000052192	140
ENSMUSG00000034379	174
ENSMUSG00000060956	2
ENSMUSG00000088471	0
ENSMUSG00002076436	0
ENSMUSG00000118690	0
ENSMUSG00000078097	3
ENSMUSG00002075226	0
ENSMUSG00000118857	0
ENSMUSG00002075883	0
ENSMUSG00002075042	0
ENSMUSG00000116897	0
ENSMUSG00000088517	0
ENSMUSG00002075419	0
ENSMUSG00000087689	0
ENSMUSG00000119194	0
ENSMUSG00000079595	0
ENSMUSG00002075800	0
ENSMUSG00000119903	0
ENSMUSG00000116905	0
ENSMUSG00000089117	0
ENSMUSG00000116917	0
ENSMUSG00002076629	0
ENSMUSG00000116685	0
ENSMUSG00000116945	0
ENSMUSG00000116821	0
ENSMUSG00000091786	2
ENSMUSG00002075144	0
ENSMUSG00000116797	11
ENSMUSG00000116908	50
ENSMUSG00000034243	4675
ENSMUSG00000080364	0
ENSMUSG00000116925	0
ENSMUSG00000080452	0
ENSMUSG00000093246	0
ENSMUSG00000065464	0
ENSMUSG00002075609	0
ENSMUSG00002075123	0
ENSMUSG00000116842	1
ENSMUSG00000098225	0
ENSMUSG00000118672	0
ENSMUSG00000098100	0
ENSMUSG00000098170	0
ENSMUSG00000091997	2
ENSMUSG00000078489	2
ENSMUSG00000070225	0
ENSMUSG00002076382	0
ENSMUSG00000088860	0
ENSMUSG00000089109	0
ENSMUSG00000116686	0
ENSMUSG00000116929	0
ENSMUSG00000102289	0
ENSMUSG00000103972	0
ENSMUSG00000102205	6
ENSMUSG00000103916	3
ENSMUSG00000103805	1
ENSMUSG00000102575	0
ENSMUSG00000103932	1
ENSMUSG00000103851	8
ENSMUSG00000065530	3
ENSMUSG00000065557	1
ENSMUSG00000103049	1
ENSMUSG00000065472	0
ENSMUSG00000102854	29
ENSMUSG00000102267	7
ENSMUSG00000116886	0
ENSMUSG00002075308	0
ENSMUSG00000120462	5
ENSMUSG00000120519	0
ENSMUSG00000120652	0
ENSMUSG00000116957	6
ENSMUSG00000120723	0
ENSMUSG00000120744	0
ENSMUSG00000085781	1
ENSMUSG00000120989	0
ENSMUSG00000096156	2
ENSMUSG00002075695	0
ENSMUSG00000023341	47
ENSMUSG00000108662	0
ENSMUSG00000121357	0
ENSMUSG00000116872	0
ENSMUSG00000121443	0
ENSMUSG00000118559	31
ENSMUSG00000081176	5
ENSMUSG00000116749	0
ENSMUSG00000116713	0
ENSMUSG00000116882	1
ENSMUSG00000102958	0
ENSMUSG00000046160	2114
ENSMUSG00000065811	0
ENSMUSG00000093701	0
ENSMUSG00000116782	0
ENSMUSG00000116680	0
ENSMUSG00000116748	0
ENSMUSG00000119180	0
ENSMUSG00000116991	3
ENSMUSG00000110358	138
ENSMUSG00000116599	0
ENSMUSG00002076550	0
ENSMUSG00000116583	0
ENSMUSG00000097418	8
ENSMUSG00000065397	0
ENSMUSG00000088058	0
ENSMUSG00002076438	10
ENSMUSG00000116668	0
ENSMUSG00000115108	3
ENSMUSG00000114988	0
ENSMUSG00002075875	0
ENSMUSG00002076009	1
ENSMUSG00000046516	1366
ENSMUSG00000081605	6
ENSMUSG00000083681	1
ENSMUSG00000116467	0
ENSMUSG00000116335	0
ENSMUSG00000022508	2799
ENSMUSG00000120947	9
ENSMUSG00000087861	0
ENSMUSG00000089106	0
ENSMUSG00000116439	18
ENSMUSG00000090808	0
ENSMUSG00000075395	0
ENSMUSG00000116594	0
ENSMUSG00000116825	3
ENSMUSG00000041378	834
ENSMUSG00000050761	0
ENSMUSG00000119053	0
ENSMUSG00000087240	0
ENSMUSG00002076309	0
ENSMUSG00000089293	0
ENSMUSG00000116930	3
ENSMUSG00000086331	26
ENSMUSG00000116747	0
ENSMUSG00000116608	0
ENSMUSG00000116784	1
ENSMUSG00000116878	12
ENSMUSG00000091238	2
ENSMUSG00000081651	0
ENSMUSG00000083183	4
ENSMUSG00000081444	0
ENSMUSG00000089607	8
ENSMUSG00000050058	0
ENSMUSG00000071671	2
ENSMUSG00000117309	0
ENSMUSG00002075232	5
ENSMUSG00002075097	0
ENSMUSG00000115992	1
ENSMUSG00000115911	1
ENSMUSG00000119122	0
ENSMUSG00000116923	0
ENSMUSG00000005251	24
ENSMUSG00000116863	10
ENSMUSG00000045975	915
ENSMUSG00000105138	0
ENSMUSG00000055497	0
ENSMUSG00000116645	11
ENSMUSG00000065572	0
ENSMUSG00000076288	0
ENSMUSG00000116694	1
ENSMUSG00000119426	0
ENSMUSG00000071636	25
ENSMUSG00000116743	0
ENSMUSG00000065331	0
ENSMUSG00002076579	6
ENSMUSG00000093649	1
ENSMUSG00002076542	0
ENSMUSG00000086837	14
ENSMUSG00000116942	11
ENSMUSG00000116604	36
ENSMUSG00000116538	2
ENSMUSG00000116808	7
ENSMUSG00000116764	0
ENSMUSG00000080669	0
ENSMUSG00000115293	0
ENSMUSG00000090319	5
ENSMUSG00000077239	0
ENSMUSG00000120962	0
ENSMUSG00000117317	3
ENSMUSG00000109777	0
ENSMUSG00002075754	0
ENSMUSG00000118512	0
ENSMUSG00000116890	0
ENSMUSG00000116569	0
ENSMUSG00000102036	0
ENSMUSG00000089645	0
ENSMUSG00000101234	0
ENSMUSG00000121750	0
ENSMUSG00000116632	0
ENSMUSG00000079737	0
ENSMUSG00000121810	61
ENSMUSG00000115852	0
ENSMUSG00000080797	0
ENSMUSG00000086965	32
ENSMUSG00000121876	0
ENSMUSG00000009047	0
ENSMUSG00000074928	0
ENSMUSG00000116997	0
ENSMUSG00000116887	0
ENSMUSG00002075363	0
ENSMUSG00000116938	0
ENSMUSG00000068196	348
ENSMUSG00000116873	0
ENSMUSG00000116788	0
ENSMUSG00000119068	0
ENSMUSG00000116630	0
ENSMUSG00000104285	0
ENSMUSG00000116770	0
ENSMUSG00000116717	0
ENSMUSG00002076865	0
ENSMUSG00002075199	0
ENSMUSG00000077251	0
ENSMUSG00000119162	0
ENSMUSG00000098070	0
ENSMUSG00000121927	6
ENSMUSG00000121926	15
ENSMUSG00000102456	0
ENSMUSG00000077535	1
ENSMUSG00000102417	1
ENSMUSG00002075693	0
ENSMUSG00002076090	0
ENSMUSG00002076095	0
ENSMUSG00002076645	0
ENSMUSG00002076375	0
ENSMUSG00000101463	0
ENSMUSG00000116841	0
ENSMUSG00000116990	0
ENSMUSG00000098300	0
ENSMUSG00000116535	1
ENSMUSG00000064686	0
ENSMUSG00000043870	0
ENSMUSG00000098043	0
ENSMUSG00000116761	0
ENSMUSG00000082241	0
ENSMUSG00000116857	0
ENSMUSG00000116807	0
ENSMUSG00000096870	1
ENSMUSG00000102344	0
ENSMUSG00000087793	0
ENSMUSG00000097914	0
ENSMUSG00000116549	0
ENSMUSG00000116639	0
ENSMUSG00000121992	0
ENSMUSG00000116728	0
ENSMUSG00000062279	0
ENSMUSG00000121994	0
ENSMUSG00000097768	83
ENSMUSG00000122039	0
ENSMUSG00000122118	0
ENSMUSG00000122192	0
ENSMUSG00000122264	0
ENSMUSG00000116699	0
ENSMUSG00000122306	0
ENSMUSG00000122341	0
ENSMUSG00000122346	3
ENSMUSG00000116848	0
ENSMUSG00000122415	0
ENSMUSG00000122447	1
ENSMUSG00000122487	0
ENSMUSG00000122490	0
ENSMUSG00000122510	0
ENSMUSG00000122534	1
ENSMUSG00000122586	0
ENSMUSG00000122592	3
ENSMUSG00000116946	56
ENSMUSG00000122680	1
ENSMUSG00000122719	1
ENSMUSG00000116572	0
ENSMUSG00000122761	0
ENSMUSG00000116973	0
ENSMUSG00000122829	0
ENSMUSG00000122835	0
ENSMUSG00000122843	0
ENSMUSG00000120156	0
ENSMUSG00000122877	0
ENSMUSG00000122886	0
ENSMUSG00000116617	12
ENSMUSG00000122920	0
ENSMUSG00000122922	33
ENSMUSG00000116762	4
ENSMUSG00000122939	0
ENSMUSG00000122944	0
ENSMUSG00000122973	0
ENSMUSG00000122975	0
ENSMUSG00000122977	0
ENSMUSG00000122981	0
ENSMUSG00000116690	1
ENSMUSG00000109338	0
ENSMUSG00000123023	0
ENSMUSG00000120489	17
ENSMUSG00000123053	0
ENSMUSG00000123057	0
ENSMUSG00000123065	6
ENSMUSG00000123091	13
ENSMUSG00000086645	15
ENSMUSG00000123107	4
ENSMUSG00000123123	0
ENSMUSG00000123137	53
ENSMUSG00000123156	1
ENSMUSG00000123165	0
ENSMUSG00000123172	0
ENSMUSG00000123199	3
ENSMUSG00000116701	0
ENSMUSG00000123235	0
ENSMUSG00000123251	0
ENSMUSG00000123267	0
ENSMUSG00000084790	121
ENSMUSG00000116786	0
ENSMUSG00000123363	0
ENSMUSG00000123373	0
ENSMUSG00000123409	0
ENSMUSG00000123452	0
ENSMUSG00000123506	1
ENSMUSG00000123609	0
ENSMUSG00000123682	1
ENSMUSG00000123719	0
ENSMUSG00000116709	4
ENSMUSG00000120550	0
ENSMUSG00000123927	0
ENSMUSG00000116733	19
ENSMUSG00000123980	0
ENSMUSG00000123987	0
ENSMUSG00000120212	0
ENSMUSG00000124013	1
ENSMUSG00000124016	0
ENSMUSG00000124019	1
ENSMUSG00000124023	0
ENSMUSG00000124062	0
ENSMUSG00000124102	0
ENSMUSG00000124255	1
ENSMUSG00000124285	0
ENSMUSG00000124294	0
ENSMUSG00000124325	0
ENSMUSG00000124377	0
ENSMUSG00000084792	34
ENSMUSG00000124446	0
ENSMUSG00000124450	0
ENSMUSG00000124476	0
ENSMUSG00000124526	1
ENSMUSG00000124578	1
ENSMUSG00000124590	0
ENSMUSG00000124650	0
ENSMUSG00000116695	0
ENSMUSG00000124658	0
ENSMUSG00000124707	0
ENSMUSG00000124753	0
ENSMUSG00000124758	2
ENSMUSG00000124796	0
ENSMUSG00000124833	1
ENSMUSG00000124879	0
ENSMUSG00000124890	0
ENSMUSG00000124903	1
ENSMUSG00000124998	0
ENSMUSG00000125025	0
ENSMUSG00000125060	3
ENSMUSG00000116979	0
ENSMUSG00000125122	1
ENSMUSG00000125172	0
ENSMUSG00000125204	0
ENSMUSG00000116805	0
ENSMUSG00000125308	0
ENSMUSG00000125319	2
ENSMUSG00000125327	0
ENSMUSG00000125362	5
ENSMUSG00000125386	0
ENSMUSG00000125402	2
ENSMUSG00000125445	0
ENSMUSG00000125487	0
ENSMUSG00000125493	0
ENSMUSG00000125623	0
ENSMUSG00000125667	0
ENSMUSG00000125689	0
ENSMUSG00000125722	0
ENSMUSG00000125776	0
ENSMUSG00000125806	0
ENSMUSG00000116840	16
ENSMUSG00000125833	33
ENSMUSG00000100593	0
ENSMUSG00000125877	29
ENSMUSG00000116665	2
ENSMUSG00000125904	0
ENSMUSG00000125982	0
ENSMUSG00000125999	0
ENSMUSG00000115936	0
ENSMUSG00000126056	0
ENSMUSG00000126094	0
ENSMUSG00000126131	1
ENSMUSG00000126170	0
ENSMUSG00000126209	0
ENSMUSG00000126210	0
ENSMUSG00000119959	145
ENSMUSG00000126282	0
ENSMUSG00000126283	0
ENSMUSG00000126289	0
ENSMUSG00000126325	0
ENSMUSG00000126343	0
ENSMUSG00000126358	0
ENSMUSG00000126471	2
ENSMUSG00000126512	0
ENSMUSG00000126563	0
ENSMUSG00000126605	0
ENSMUSG00000126626	0
ENSMUSG00000126636	0
ENSMUSG00000090214	5
ENSMUSG00000126669	0
ENSMUSG00000126673	0
ENSMUSG00000126711	0
ENSMUSG00000126720	0
ENSMUSG00000126727	0
ENSMUSG00000116556	0
ENSMUSG00000126764	0
ENSMUSG00000126780	0
ENSMUSG00000126793	0
ENSMUSG00000126831	2
ENSMUSG00000126850	0
ENSMUSG00000126862	0
ENSMUSG00000126869	0
ENSMUSG00000055015	0
ENSMUSG00000097621	3
ENSMUSG00000086550	0
ENSMUSG00000101888	0
ENSMUSG00000115907	0
ENSMUSG00000127042	0
ENSMUSG00000127050	0
ENSMUSG00000127083	0
ENSMUSG00000127092	0
ENSMUSG00000127121	1
ENSMUSG00000127149	0
ENSMUSG00000127187	0
ENSMUSG00000127206	0
ENSMUSG00000127210	0
ENSMUSG00000127215	0
ENSMUSG00000087354	115
ENSMUSG00000127248	0
ENSMUSG00000127271	1
ENSMUSG00000127275	0
ENSMUSG00000127280	0
ENSMUSG00000127304	0
ENSMUSG00000120080	4
ENSMUSG00000116574	0
ENSMUSG00000127336	17
ENSMUSG00000127414	0
ENSMUSG00000127451	0
ENSMUSG00000086464	8
ENSMUSG00000127500	1
ENSMUSG00000127506	26
ENSMUSG00000127525	1
ENSMUSG00000127550	3
ENSMUSG00000127555	0
ENSMUSG00000116641	357
ENSMUSG00000127597	1
ENSMUSG00000127629	0
ENSMUSG00000127639	0
ENSMUSG00000127684	0
ENSMUSG00000127709	0
ENSMUSG00000091193	0
ENSMUSG00000127719	7
ENSMUSG00000127727	0
ENSMUSG00000127752	0
ENSMUSG00000127765	0
ENSMUSG00000127860	0
ENSMUSG00000127865	0
ENSMUSG00000127938	0
ENSMUSG00000128006	0
ENSMUSG00000128030	0
ENSMUSG00000120333	2
ENSMUSG00000128037	0
ENSMUSG00000128054	0
ENSMUSG00000128073	0
ENSMUSG00000128078	0
ENSMUSG00000128150	1
ENSMUSG00000128160	9
ENSMUSG00000128217	0
ENSMUSG00000128222	19
ENSMUSG00000128230	0
ENSMUSG00000128240	0
ENSMUSG00000128276	0
ENSMUSG00000128348	0
ENSMUSG00000120089	0
ENSMUSG00000128473	2
ENSMUSG00000128484	0
ENSMUSG00000087568	0
ENSMUSG00000128523	0
ENSMUSG00000128561	0
ENSMUSG00000128589	12
ENSMUSG00000128599	0
ENSMUSG00000128629	0
ENSMUSG00000128675	0
ENSMUSG00000128699	0
ENSMUSG00000128780	0
ENSMUSG00000128829	0
ENSMUSG00000128897	2
ENSMUSG00000128925	0
ENSMUSG00000090257	17
ENSMUSG00000116927	23
ENSMUSG00000128980	0
ENSMUSG00000129000	0
ENSMUSG00000129011	0
ENSMUSG00000116674	0
ENSMUSG00000129051	0
ENSMUSG00000129062	0
ENSMUSG00000129102	0
ENSMUSG00000115518	122
ENSMUSG00000129217	0
ENSMUSG00000115469	1
ENSMUSG00000097290	564
ENSMUSG00000129258	0
ENSMUSG00000129261	1
ENSMUSG00000129296	0
ENSMUSG00000129321	0
ENSMUSG00000129391	1
ENSMUSG00000129403	0
ENSMUSG00000129444	0
ENSMUSG00000116270	1
ENSMUSG00000086324	67
ENSMUSG00000120234	0
ENSMUSG00000129480	0
ENSMUSG00000129485	0
ENSMUSG00000129493	0
ENSMUSG00000129535	1
ENSMUSG00000129554	4
ENSMUSG00000129590	2
ENSMUSG00000120193	28
ENSMUSG00000129616	0
ENSMUSG00000129619	3
ENSMUSG00000102101	67
ENSMUSG00000129656	0
ENSMUSG00000129660	5
ENSMUSG00000129661	1
ENSMUSG00000129689	0
ENSMUSG00000129695	14
ENSMUSG00000129731	0
ENSMUSG00000129742	39
ENSMUSG00000129757	0
ENSMUSG00000121032	0
ENSMUSG00000097896	3
ENSMUSG00000129794	0
ENSMUSG00000129831	0
ENSMUSG00000129964	5
ENSMUSG00000130016	0
ENSMUSG00000130046	1
ENSMUSG00000130058	2
ENSMUSG00000130101	9
ENSMUSG00000130102	0
ENSMUSG00000130141	0
ENSMUSG00000130173	2
ENSMUSG00000130174	18
ENSMUSG00000130175	0
ENSMUSG00000130182	1
ENSMUSG00000130194	0
ENSMUSG00000130217	2
ENSMUSG00000116907	0
ENSMUSG00000130223	0
ENSMUSG00000130225	0
ENSMUSG00000097576	4
ENSMUSG00000116937	0
ENSMUSG00000130246	0
ENSMUSG00000130258	0
ENSMUSG00000130339	0
ENSMUSG00000130372	0
ENSMUSG00000130373	0
ENSMUSG00000116660	1
ENSMUSG00000092276	0
ENSMUSG00000130412	0
ENSMUSG00000130417	0
ENSMUSG00000097184	38
ENSMUSG00000130446	1
ENSMUSG00000130448	0
ENSMUSG00000130455	0
ENSMUSG00000130478	0
ENSMUSG00000130493	0
ENSMUSG00000130494	0
ENSMUSG00000130512	4
ENSMUSG00000130520	4
ENSMUSG00000130523	5
ENSMUSG00000130559	0
ENSMUSG00000130563	3
ENSMUSG00000116576	0
ENSMUSG00000130601	0
ENSMUSG00000116968	5
ENSMUSG00000130673	0
ENSMUSG00000130680	0
ENSMUSG00000116720	0
ENSMUSG00000130712	0
ENSMUSG00000130721	0
ENSMUSG00000022639	262
ENSMUSG00000130736	0
ENSMUSG00000130744	6
ENSMUSG00000130753	0
ENSMUSG00000130755	0
ENSMUSG00000130780	0
ENSMUSG00000130792	0
ENSMUSG00000130810	0
ENSMUSG00000085826	15
ENSMUSG00000130858	3
ENSMUSG00000130869	0
ENSMUSG00000130877	0
ENSMUSG00000116557	45
ENSMUSG00000130894	0
ENSMUSG00000130911	1
ENSMUSG00000116772	22
ENSMUSG00000130930	0
ENSMUSG00000116750	0
ENSMUSG00000130965	2
ENSMUSG00000130978	0
ENSMUSG00000087556	49
ENSMUSG00000130998	4
ENSMUSG00000131015	0
ENSMUSG00000116725	24
ENSMUSG00000131123	0
ENSMUSG00000116951	0
ENSMUSG00000131206	2
ENSMUSG00000116737	0
ENSMUSG00000131259	0
ENSMUSG00000131338	6
ENSMUSG00000131343	0
ENSMUSG00000116920	0
ENSMUSG00000131402	3
ENSMUSG00000131417	0
ENSMUSG00000131420	0
ENSMUSG00000131432	0
ENSMUSG00000131456	1
ENSMUSG00000131487	1
ENSMUSG00000116689	0
ENSMUSG00000131523	0
ENSMUSG00000085903	0
ENSMUSG00000131603	0
ENSMUSG00000131609	3
ENSMUSG00000097318	3
ENSMUSG00000131756	6
ENSMUSG00000131759	0
ENSMUSG00000131778	19
ENSMUSG00000131787	0
ENSMUSG00000131788	0
ENSMUSG00000131820	13
ENSMUSG00000131858	7
ENSMUSG00000131881	6
ENSMUSG00000131900	0
ENSMUSG00000131917	0
ENSMUSG00000131929	0
ENSMUSG00000131956	0
ENSMUSG00000131982	0
ENSMUSG00000132029	4
ENSMUSG00000075335	0
ENSMUSG00000132070	1
ENSMUSG00000132084	0
ENSMUSG00000132088	1
ENSMUSG00000132109	1
ENSMUSG00000132119	0
ENSMUSG00000132123	1
ENSMUSG00000132149	13
ENSMUSG00000132162	3
ENSMUSG00000086146	1
ENSMUSG00000132197	0
ENSMUSG00000132199	0
ENSMUSG00000132209	204
ENSMUSG00000132215	0
ENSMUSG00000116096	0
ENSMUSG00000132245	4
ENSMUSG00000132246	0
ENSMUSG00000132280	0
ENSMUSG00000132332	0
ENSMUSG00000132339	9
ENSMUSG00000116891	4
ENSMUSG00000097307	2
ENSMUSG00000132477	1
ENSMUSG00000132483	0
ENSMUSG00000132506	0
ENSMUSG00000132512	0
ENSMUSG00000116753	12
ENSMUSG00000132532	0
ENSMUSG00000132552	0
ENSMUSG00000132583	0
ENSMUSG00000132595	0
ENSMUSG00000092545	6
ENSMUSG00000132676	17
ENSMUSG00000132692	3
ENSMUSG00000132843	0
ENSMUSG00000132853	0
ENSMUSG00000132868	0
ENSMUSG00000132903	1
ENSMUSG00000132918	0
ENSMUSG00000132930	0
ENSMUSG00000120071	3
ENSMUSG00000132968	0
ENSMUSG00000132991	0
ENSMUSG00000133036	0
ENSMUSG00000133200	0
ENSMUSG00000133226	5
ENSMUSG00000133227	0
ENSMUSG00000133236	7
ENSMUSG00000120420	2
ENSMUSG00000133308	0
ENSMUSG00000120347	6
ENSMUSG00000133356	0
ENSMUSG00000133370	22
ENSMUSG00000133380	0
ENSMUSG00000133483	0
ENSMUSG00000133585	0
ENSMUSG00000120961	36
ENSMUSG00000133609	10
ENSMUSG00000096918	0
ENSMUSG00000116793	44
ENSMUSG00000087384	5
ENSMUSG00000133642	4
ENSMUSG00000116597	58
ENSMUSG00000133742	0
ENSMUSG00000133745	0
ENSMUSG00000133753	0
ENSMUSG00000133785	7
ENSMUSG00000133794	0
ENSMUSG00000133800	0
ENSMUSG00000133823	4
ENSMUSG00000116871	0
ENSMUSG00000068463	3
ENSMUSG00000120288	10
ENSMUSG00000133884	0
ENSMUSG00000045231	6
ENSMUSG00000133917	3
ENSMUSG00000121720	0
ENSMUSG00000133937	0
ENSMUSG00000133946	0
ENSMUSG00000116823	12
ENSMUSG00000133990	0
ENSMUSG00000134003	2
ENSMUSG00000134095	0
ENSMUSG00000134133	10
ENSMUSG00000134179	41
ENSMUSG00000134181	43
ENSMUSG00000134191	0
ENSMUSG00000134212	11
ENSMUSG00000097876	153
ENSMUSG00000121849	14
ENSMUSG00000134305	0
ENSMUSG00000134330	0
ENSMUSG00000134338	1
ENSMUSG00000134352	0
ENSMUSG00000134387	1
ENSMUSG00000085169	39
ENSMUSG00000134397	0
ENSMUSG00000134411	0
ENSMUSG00000134417	0
ENSMUSG00000134422	0
ENSMUSG00000134429	0
ENSMUSG00000134430	0
ENSMUSG00000134431	0
ENSMUSG00000134438	44
ENSMUSG00000134473	1
ENSMUSG00000120515	5
ENSMUSG00000116903	218
ENSMUSG00000116987	1
ENSMUSG00000096960	15
ENSMUSG00000134541	1
ENSMUSG00000134551	0
ENSMUSG00000134564	0
ENSMUSG00000134582	0
ENSMUSG00000134583	0
ENSMUSG00000121787	142
ENSMUSG00000134594	12
ENSMUSG00000134598	0
ENSMUSG00000134610	0
ENSMUSG00000134688	0
ENSMUSG00000134692	0
ENSMUSG00000134705	2
ENSMUSG00000134712	0
ENSMUSG00000134726	0
ENSMUSG00000134765	0
ENSMUSG00000116865	0
ENSMUSG00000134802	12
ENSMUSG00000134831	0
ENSMUSG00000120468	0
ENSMUSG00000134851	0
ENSMUSG00000117232	0
ENSMUSG00000134869	0
ENSMUSG00000134878	0
ENSMUSG00000116913	12
ENSMUSG00000134895	0
ENSMUSG00000120015	0
ENSMUSG00000134920	0
ENSMUSG00000116324	0
ENSMUSG00000134931	0
ENSMUSG00000116898	12
ENSMUSG00000134967	1
ENSMUSG00000120198	4
ENSMUSG00000121038	0
ENSMUSG00000135067	13
ENSMUSG00000135108	0
ENSMUSG00000116982	0
ENSMUSG00000135146	0
ENSMUSG00000135164	2
ENSMUSG00000135165	0
ENSMUSG00000135195	0
ENSMUSG00000135212	0
ENSMUSG00000135217	0
ENSMUSG00000135238	0
ENSMUSG00000135260	0
ENSMUSG00000135269	51
ENSMUSG00000135280	13
ENSMUSG00000135399	0
ENSMUSG00000135440	0
ENSMUSG00000116600	0
ENSMUSG00000135531	0
ENSMUSG00000120905	18
ENSMUSG00000135588	0
ENSMUSG00000135598	1
ENSMUSG00000135602	0
ENSMUSG00000135635	0
ENSMUSG00000135706	5
ENSMUSG00000097694	1
ENSMUSG00000135741	0
ENSMUSG00000135764	0
ENSMUSG00000135784	2
ENSMUSG00000135797	2
ENSMUSG00000135829	0
ENSMUSG00000116831	16
ENSMUSG00000135866	0
ENSMUSG00000135908	1
ENSMUSG00000116588	0
ENSMUSG00000135957	0
ENSMUSG00000135960	17
ENSMUSG00000135966	0
ENSMUSG00000136017	0
ENSMUSG00000136022	0
ENSMUSG00000136072	0
ENSMUSG00000136111	0
ENSMUSG00000136142	0
ENSMUSG00000136155	0
ENSMUSG00000136158	0
ENSMUSG00000136393	0
ENSMUSG00000095369	0
ENSMUSG00000136512	0
ENSMUSG00000136551	2
ENSMUSG00000136575	1
ENSMUSG00000136584	0
ENSMUSG00000120258	27
ENSMUSG00000136615	0
ENSMUSG00000120777	62
ENSMUSG00000136619	1
ENSMUSG00000136633	0
ENSMUSG00000136662	0
ENSMUSG00000136677	0
ENSMUSG00000136720	2
ENSMUSG00000136761	5
ENSMUSG00000136906	1
ENSMUSG00000136912	0
ENSMUSG00000136917	0
ENSMUSG00000116989	1
ENSMUSG00000136965	0
ENSMUSG00000116656	4
ENSMUSG00000116885	2
ENSMUSG00000116830	0
ENSMUSG00000137024	0
ENSMUSG00000137067	0
ENSMUSG00000137140	0
ENSMUSG00000137181	0
ENSMUSG00000116555	1
ENSMUSG00000137220	0
ENSMUSG00000116810	0
ENSMUSG00000137246	0
ENSMUSG00000137260	0
ENSMUSG00000137271	0
ENSMUSG00000116993	0
ENSMUSG00000137291	0
ENSMUSG00000137296	0
ENSMUSG00000137305	0
ENSMUSG00000137322	0
ENSMUSG00000137333	0
ENSMUSG00000137344	0
ENSMUSG00000137348	0
ENSMUSG00000137359	0
ENSMUSG00000137386	0
ENSMUSG00000137399	0
ENSMUSG00000137413	0
ENSMUSG00000137415	0
ENSMUSG00000137434	0
ENSMUSG00000137436	1
ENSMUSG00000137442	0
ENSMUSG00000116525	10
ENSMUSG00000137533	2
ENSMUSG00000137603	0
ENSMUSG00000116983	0
ENSMUSG00000120279	0
ENSMUSG00000137699	0
ENSMUSG00000137740	0
ENSMUSG00000116570	0
ENSMUSG00000137891	0
ENSMUSG00000137900	0
ENSMUSG00000138047	0
ENSMUSG00000138103	0
ENSMUSG00000138111	0
ENSMUSG00000138151	1
ENSMUSG00000138247	0
ENSMUSG00000138255	0
ENSMUSG00000138256	0
ENSMUSG00000138275	0
ENSMUSG00000089685	15
ENSMUSG00000116582	0
ENSMUSG00000138339	8
ENSMUSG00000138433	1
ENSMUSG00000138443	0
ENSMUSG00000138453	2
ENSMUSG00000138491	0
ENSMUSG00000138498	0
ENSMUSG00000138549	1
ENSMUSG00000138555	0
ENSMUSG00000138579	10
ENSMUSG00000138606	0
ENSMUSG00000116290	135
ENSMUSG00000138621	4
ENSMUSG00000116437	1
ENSMUSG00000138658	1
ENSMUSG00000087526	17
ENSMUSG00000138678	0
ENSMUSG00000116607	0
ENSMUSG00000138699	0
ENSMUSG00000116961	0
ENSMUSG00000109857	18
ENSMUSG00000138726	0
ENSMUSG00000138736	4
ENSMUSG00000138767	8
