Geneid	SRR5364322
ENSMUSG00000094285	0
ENSMUSG00000115034	0
ENSMUSG00000114885	0
ENSMUSG00000114350	0
ENSMUSG00000090706	1
ENSMUSG00000076121	2
ENSMUSG00000115411	0
ENSMUSG00000115427	0
ENSMUSG00000115449	0
ENSMUSG00000115288	0
ENSMUSG00000115412	0
ENSMUSG00000090305	4
ENSMUSG00000115019	0
ENSMUSG00000042286	543
ENSMUSG00000021997	2
ENSMUSG00000089733	0
ENSMUSG00000090054	0
ENSMUSG00002076433	0
ENSMUSG00000115789	0
ENSMUSG00000064394	0
ENSMUSG00002075876	0
ENSMUSG00000065147	19
ENSMUSG00000065799	0
ENSMUSG00000095427	44
ENSMUSG00000063556	76
ENSMUSG00000115244	0
ENSMUSG00000067973	1
ENSMUSG00002075302	0
ENSMUSG00002076975	0
ENSMUSG00000115363	0
ENSMUSG00000115552	0
ENSMUSG00002075704	0
ENSMUSG00002076701	0
ENSMUSG00000115450	0
ENSMUSG00000115283	5
ENSMUSG00000115087	7
ENSMUSG00000084447	4
ENSMUSG00000115514	0
ENSMUSG00000115305	0
ENSMUSG00000115290	0
ENSMUSG00000115102	0
ENSMUSG00000115090	0
ENSMUSG00000115539	0
ENSMUSG00000115643	0
ENSMUSG00000115637	148
ENSMUSG00000115167	3
ENSMUSG00000071262	14
ENSMUSG00000115045	0
ENSMUSG00002075481	0
ENSMUSG00000115022	0
ENSMUSG00000043881	2403
ENSMUSG00000075502	30
ENSMUSG00002075158	0
ENSMUSG00000076453	0
ENSMUSG00000095959	0
ENSMUSG00000115291	1
ENSMUSG00000115334	0
ENSMUSG00000098125	0
ENSMUSG00000115036	0
ENSMUSG00000115346	0
ENSMUSG00000115716	0
ENSMUSG00000115297	0
ENSMUSG00000115465	0
ENSMUSG00000115385	0
ENSMUSG00000115175	0
ENSMUSG00000115731	0
ENSMUSG00000115476	0
ENSMUSG00002075834	0
ENSMUSG00000115051	0
ENSMUSG00000115847	0
ENSMUSG00000115031	0
ENSMUSG00000088009	0
ENSMUSG00000115393	0
ENSMUSG00000115780	0
ENSMUSG00000115006	0
ENSMUSG00000115282	0
ENSMUSG00000115770	0
ENSMUSG00000115612	0
ENSMUSG00000115227	0
ENSMUSG00000115743	2
ENSMUSG00000115239	0
ENSMUSG00000115653	0
ENSMUSG00000115836	0
ENSMUSG00000115014	0
ENSMUSG00000115128	0
ENSMUSG00000115176	0
ENSMUSG00000064407	0
ENSMUSG00000115089	0
ENSMUSG00000115664	0
ENSMUSG00000087812	0
ENSMUSG00000115401	0
ENSMUSG00000115776	0
ENSMUSG00000115210	17
ENSMUSG00000093191	0
ENSMUSG00002076448	0
ENSMUSG00000115628	0
ENSMUSG00000115306	0
ENSMUSG00002076478	0
ENSMUSG00000102284	0
ENSMUSG00000088536	0
ENSMUSG00000115564	0
ENSMUSG00000115484	0
ENSMUSG00000115184	0
ENSMUSG00000115608	0
ENSMUSG00000062611	12
ENSMUSG00002075121	0
ENSMUSG00000098095	0
ENSMUSG00000115533	0
ENSMUSG00000115202	0
ENSMUSG00000102164	0
ENSMUSG00000115392	0
ENSMUSG00000088405	0
ENSMUSG00000077408	0
ENSMUSG00000077619	0
ENSMUSG00000115565	0
ENSMUSG00000088746	0
ENSMUSG00000115225	0
ENSMUSG00000115171	0
ENSMUSG00000115308	0
ENSMUSG00000077298	0
ENSMUSG00000103410	0
ENSMUSG00000115662	22
ENSMUSG00000115660	0
ENSMUSG00000115444	0
ENSMUSG00000115760	0
ENSMUSG00000065014	2
ENSMUSG00000115505	12
ENSMUSG00000115632	30
ENSMUSG00000115447	3
ENSMUSG00000115023	15
ENSMUSG00000115471	18
ENSMUSG00000115797	0
ENSMUSG00000115613	0
ENSMUSG00000088046	0
ENSMUSG00000115059	0
ENSMUSG00000115638	0
ENSMUSG00000089384	0
ENSMUSG00000115331	0
ENSMUSG00000115038	0
ENSMUSG00000115379	0
ENSMUSG00000115499	0
ENSMUSG00000115396	0
ENSMUSG00000115243	1
ENSMUSG00000065042	0
ENSMUSG00000064581	0
ENSMUSG00000115535	0
ENSMUSG00000115315	0
ENSMUSG00000077611	0
ENSMUSG00000095030	0
ENSMUSG00000105461	3
ENSMUSG00000094140	0
ENSMUSG00000103010	0
ENSMUSG00000063867	2
ENSMUSG00000063106	0
ENSMUSG00000105132	0
ENSMUSG00000057564	2
ENSMUSG00000105343	5
ENSMUSG00000115833	1
ENSMUSG00000091570	21
ENSMUSG00000059887	11
ENSMUSG00000106131	1
ENSMUSG00002074958	0
ENSMUSG00000104788	0
ENSMUSG00002074966	0
ENSMUSG00000076760	0
ENSMUSG00000106382	0
ENSMUSG00000076761	0
ENSMUSG00000076762	0
ENSMUSG00000105159	0
ENSMUSG00000104620	0
ENSMUSG00000105533	0
ENSMUSG00000082819	0
ENSMUSG00000096600	0
ENSMUSG00000096746	0
ENSMUSG00000094023	0
ENSMUSG00000105920	1
ENSMUSG00000076770	0
ENSMUSG00000096478	0
ENSMUSG00000072473	15
ENSMUSG00000095426	0
ENSMUSG00000094792	0
ENSMUSG00000094176	0
ENSMUSG00000095088	0
ENSMUSG00000105393	0
ENSMUSG00000076778	0
ENSMUSG00000095854	0
ENSMUSG00000115785	1
ENSMUSG00000105061	0
ENSMUSG00000106533	0
ENSMUSG00000094914	0
ENSMUSG00000093939	0
ENSMUSG00000094974	0
ENSMUSG00000104714	0
ENSMUSG00000095495	0
ENSMUSG00000105887	0
ENSMUSG00000094607	0
ENSMUSG00000094758	0
ENSMUSG00000095560	0
ENSMUSG00000105953	0
ENSMUSG00000104613	0
ENSMUSG00000093953	0
ENSMUSG00000090868	1
ENSMUSG00000096505	0
ENSMUSG00000105386	0
ENSMUSG00000096106	0
ENSMUSG00000095756	0
ENSMUSG00000105721	0
ENSMUSG00000095643	0
ENSMUSG00000100241	0
ENSMUSG00000076796	0
ENSMUSG00000096329	0
ENSMUSG00000094619	0
ENSMUSG00000106481	0
ENSMUSG00000095736	0
ENSMUSG00000092251	0
ENSMUSG00000076800	0
ENSMUSG00000095646	0
ENSMUSG00000076802	0
ENSMUSG00000106259	0
ENSMUSG00000105629	0
ENSMUSG00000115281	1
ENSMUSG00000104629	0
ENSMUSG00000096827	0
ENSMUSG00000105194	2
ENSMUSG00000105070	0
ENSMUSG00000093813	0
ENSMUSG00000095572	0
ENSMUSG00000096681	0
ENSMUSG00000105956	0
ENSMUSG00000096541	0
ENSMUSG00000105467	0
ENSMUSG00000093915	0
ENSMUSG00000094779	0
ENSMUSG00000093801	0
ENSMUSG00000104915	0
ENSMUSG00000106165	0
ENSMUSG00000094877	0
ENSMUSG00000094231	1
ENSMUSG00000093969	0
ENSMUSG00000096168	0
ENSMUSG00000095370	0
ENSMUSG00000105080	0
ENSMUSG00000078127	4
ENSMUSG00000096038	0
ENSMUSG00000076821	0
ENSMUSG00000076822	0
ENSMUSG00000098236	1
ENSMUSG00000076823	0
ENSMUSG00000076824	0
ENSMUSG00000105548	0
ENSMUSG00000096417	0
ENSMUSG00000076826	0
ENSMUSG00000094220	0
ENSMUSG00000096908	0
ENSMUSG00000094766	0
ENSMUSG00000105666	0
ENSMUSG00000076831	0
ENSMUSG00000096900	0
ENSMUSG00000096149	0
ENSMUSG00000096551	0
ENSMUSG00000095862	0
ENSMUSG00000096615	0
ENSMUSG00000106620	0
ENSMUSG00000076839	0
ENSMUSG00000076840	0
ENSMUSG00000104738	0
ENSMUSG00000094966	0
ENSMUSG00000093966	0
ENSMUSG00000104815	0
ENSMUSG00000096656	0
ENSMUSG00000095958	0
ENSMUSG00000076846	0
ENSMUSG00000095711	0
ENSMUSG00000076848	0
ENSMUSG00000051506	36
ENSMUSG00000105493	0
ENSMUSG00000094828	1
ENSMUSG00000096678	0
ENSMUSG00000096096	0
ENSMUSG00000104673	0
ENSMUSG00000095607	0
ENSMUSG00000095126	0
ENSMUSG00000096138	0
ENSMUSG00000082663	0
ENSMUSG00000085302	0
ENSMUSG00000076855	0
ENSMUSG00000094562	0
ENSMUSG00000094212	0
ENSMUSG00000105090	0
ENSMUSG00000076858	1
ENSMUSG00000115104	0
ENSMUSG00000105380	2
ENSMUSG00000077612	0
ENSMUSG00000087666	2
ENSMUSG00000115523	0
ENSMUSG00000096397	0
ENSMUSG00000076862	0
ENSMUSG00000086858	0
ENSMUSG00000076863	2
ENSMUSG00000104650	0
ENSMUSG00000076865	0
ENSMUSG00000076866	0
ENSMUSG00000106289	0
ENSMUSG00000105823	0
ENSMUSG00000076867	0
ENSMUSG00000096749	0
ENSMUSG00002075869	0
ENSMUSG00000096176	0
ENSMUSG00000076870	0
ENSMUSG00000106112	0
ENSMUSG00000115597	0
ENSMUSG00000087639	0
ENSMUSG00000076871	0
ENSMUSG00000104876	16
ENSMUSG00000104232	0
ENSMUSG00000076873	0
ENSMUSG00000090574	5
ENSMUSG00000090782	1
ENSMUSG00000103160	5
ENSMUSG00000076874	1
ENSMUSG00000076875	0
ENSMUSG00000076876	0
ENSMUSG00000076877	0
ENSMUSG00000091005	0
ENSMUSG00000091326	0
ENSMUSG00000076878	0
ENSMUSG00000076879	0
ENSMUSG00000076880	0
ENSMUSG00000076881	0
ENSMUSG00000076882	0
ENSMUSG00000076883	0
ENSMUSG00000105216	0
ENSMUSG00002076409	0
ENSMUSG00000076884	0
ENSMUSG00000114205	0
ENSMUSG00000076885	0
ENSMUSG00000059827	0
ENSMUSG00000076886	0
ENSMUSG00000114967	0
ENSMUSG00000076887	0
ENSMUSG00000114496	0
ENSMUSG00000076888	0
ENSMUSG00000076889	0
ENSMUSG00000076890	0
ENSMUSG00000076891	1
ENSMUSG00000076892	0
ENSMUSG00000076893	0
ENSMUSG00000090494	0
ENSMUSG00000076894	0
ENSMUSG00000076895	0
ENSMUSG00000076896	0
ENSMUSG00000076897	0
ENSMUSG00000076898	0
ENSMUSG00000076899	0
ENSMUSG00000076900	0
ENSMUSG00000076901	0
ENSMUSG00000076902	0
ENSMUSG00000076903	1
ENSMUSG00000076904	0
ENSMUSG00000076905	0
ENSMUSG00000076906	0
ENSMUSG00000076907	0
ENSMUSG00000076908	0
ENSMUSG00000076909	0
ENSMUSG00000076910	0
ENSMUSG00000076911	0
ENSMUSG00000076912	0
ENSMUSG00000076913	0
ENSMUSG00000076914	0
ENSMUSG00000076915	0
ENSMUSG00000076916	0
ENSMUSG00000076917	0
ENSMUSG00000076918	0
ENSMUSG00000076919	0
ENSMUSG00000076920	0
ENSMUSG00000076921	0
ENSMUSG00000076922	0
ENSMUSG00000076923	0
ENSMUSG00000076924	0
ENSMUSG00000076925	0
ENSMUSG00000076926	1
ENSMUSG00000076927	0
ENSMUSG00000076928	88
ENSMUSG00000115248	3
ENSMUSG00000115745	0
ENSMUSG00000108841	51
ENSMUSG00000048153	0
ENSMUSG00000105294	0
ENSMUSG00000105667	0
ENSMUSG00000105501	0
ENSMUSG00000064446	0
ENSMUSG00000041534	1
ENSMUSG00000115101	0
ENSMUSG00000048337	0
ENSMUSG00000078126	789
ENSMUSG00000115673	0
ENSMUSG00000115299	1
ENSMUSG00000115124	63
ENSMUSG00000115649	2
ENSMUSG00000115183	0
ENSMUSG00000115214	0
ENSMUSG00000115431	0
ENSMUSG00000090779	0
ENSMUSG00000021797	0
ENSMUSG00000115582	0
ENSMUSG00000021799	1
ENSMUSG00000115451	7
ENSMUSG00000065481	0
ENSMUSG00000115826	0
ENSMUSG00000115277	0
ENSMUSG00002076245	0
ENSMUSG00000041068	0
ENSMUSG00000115375	0
ENSMUSG00000115274	0
ENSMUSG00000115295	0
ENSMUSG00000072616	0
ENSMUSG00000114494	0
ENSMUSG00000088766	0
ENSMUSG00000114779	0
ENSMUSG00000064777	0
ENSMUSG00002074864	0
ENSMUSG00000114739	0
ENSMUSG00000041044	0
ENSMUSG00000043418	0
ENSMUSG00000114675	0
ENSMUSG00000077306	0
ENSMUSG00000077786	0
ENSMUSG00000114741	0
ENSMUSG00000114766	0
ENSMUSG00000114227	0
ENSMUSG00000114339	0
ENSMUSG00000114450	0
ENSMUSG00000093556	0
ENSMUSG00002075617	0
ENSMUSG00000114848	0
ENSMUSG00000074553	16
ENSMUSG00002075944	0
ENSMUSG00002074948	0
ENSMUSG00000114862	0
ENSMUSG00002075657	0
ENSMUSG00000114543	0
ENSMUSG00000119736	0
ENSMUSG00000114280	0
ENSMUSG00000098169	0
ENSMUSG00000114933	0
ENSMUSG00000115125	0
ENSMUSG00000115322	1
ENSMUSG00000060680	4
ENSMUSG00000091011	0
ENSMUSG00000115706	0
ENSMUSG00000090365	0
ENSMUSG00000115521	0
ENSMUSG00000115268	0
ENSMUSG00000115487	0
ENSMUSG00000115500	0
ENSMUSG00000105372	0
ENSMUSG00000037759	13
ENSMUSG00000115735	0
ENSMUSG00000114974	0
ENSMUSG00000115814	0
ENSMUSG00000115216	0
ENSMUSG00000115054	0
ENSMUSG00000082463	3
ENSMUSG00000115373	164
ENSMUSG00000115778	0
ENSMUSG00000115622	0
ENSMUSG00002075002	0
ENSMUSG00002074854	14
ENSMUSG00000115275	1
ENSMUSG00000115148	61
ENSMUSG00000093167	0
ENSMUSG00000082662	0
ENSMUSG00000084276	0
ENSMUSG00000081840	0
ENSMUSG00000115000	0
ENSMUSG00000102763	0
ENSMUSG00000114803	0
ENSMUSG00000114751	1
ENSMUSG00000100100	0
ENSMUSG00000090381	4
ENSMUSG00000105723	0
ENSMUSG00000115207	0
ENSMUSG00000115098	0
ENSMUSG00000115764	0
ENSMUSG00000115566	0
ENSMUSG00000022157	1
ENSMUSG00000098961	0
ENSMUSG00000022156	0
ENSMUSG00000059256	0
ENSMUSG00000040284	0
ENSMUSG00000114908	0
ENSMUSG00000114303	0
ENSMUSG00000114806	0
ENSMUSG00000015441	0
ENSMUSG00000077160	0
ENSMUSG00000097936	0
ENSMUSG00000015437	1
ENSMUSG00000114820	0
ENSMUSG00000088761	0
ENSMUSG00000064128	300
ENSMUSG00002075720	0
ENSMUSG00000114252	1
ENSMUSG00000114877	0
ENSMUSG00000114919	0
ENSMUSG00000114304	0
ENSMUSG00000114906	0
ENSMUSG00000114819	0
ENSMUSG00000114445	0
ENSMUSG00000114636	0
ENSMUSG00000114580	0
ENSMUSG00000083606	0
ENSMUSG00000077689	3
ENSMUSG00000114529	6
ENSMUSG00000035129	20
ENSMUSG00000065858	0
ENSMUSG00000114894	1
ENSMUSG00000114678	0
ENSMUSG00000098079	0
ENSMUSG00000114517	0
ENSMUSG00002076862	0
ENSMUSG00002074873	0
ENSMUSG00000114281	0
ENSMUSG00000114769	0
ENSMUSG00000114296	0
ENSMUSG00000114202	2
ENSMUSG00000114890	0
ENSMUSG00000114463	0
ENSMUSG00000114253	158
ENSMUSG00000114842	26
ENSMUSG00000114419	23
ENSMUSG00000114907	40
ENSMUSG00000114484	0
ENSMUSG00000114765	0
ENSMUSG00000114513	0
ENSMUSG00000114941	0
ENSMUSG00000114266	26
ENSMUSG00000114683	1
ENSMUSG00000114711	0
ENSMUSG00000114323	0
ENSMUSG00000114946	0
ENSMUSG00000114197	0
ENSMUSG00000114538	1
ENSMUSG00000114542	0
ENSMUSG00000114628	0
ENSMUSG00000114737	0
ENSMUSG00000114476	0
ENSMUSG00000091809	0
ENSMUSG00000114748	0
ENSMUSG00000114883	0
ENSMUSG00000114510	0
ENSMUSG00000114556	0
ENSMUSG00000114909	0
ENSMUSG00000052417	0
ENSMUSG00000087796	0
ENSMUSG00000114464	0
ENSMUSG00000114764	0
ENSMUSG00000114533	0
ENSMUSG00000025279	0
ENSMUSG00000109649	0
ENSMUSG00000049460	2
ENSMUSG00000097169	0
ENSMUSG00000114236	0
ENSMUSG00000096579	0
ENSMUSG00000091325	0
ENSMUSG00000090618	0
ENSMUSG00000072726	0
ENSMUSG00000094242	0
ENSMUSG00000095015	0
ENSMUSG00000096869	0
ENSMUSG00000114657	0
ENSMUSG00000114611	0
ENSMUSG00000114950	0
ENSMUSG00000096927	0
ENSMUSG00000091776	0
ENSMUSG00000096507	0
ENSMUSG00000094460	0
ENSMUSG00000091752	0
ENSMUSG00000091290	0
ENSMUSG00000094737	0
ENSMUSG00000093892	0
ENSMUSG00000090643	0
ENSMUSG00000095991	1
ENSMUSG00000090927	0
ENSMUSG00000079379	0
ENSMUSG00000090552	3
ENSMUSG00000096629	0
ENSMUSG00000097024	0
ENSMUSG00000107157	0
ENSMUSG00000091595	0
ENSMUSG00000097349	0
ENSMUSG00000096286	0
ENSMUSG00000097780	0
ENSMUSG00000096003	1
ENSMUSG00000106752	0
ENSMUSG00000091713	0
ENSMUSG00000090900	0
ENSMUSG00000091404	0
ENSMUSG00000095912	2
ENSMUSG00000090636	0
ENSMUSG00000096197	0
ENSMUSG00000095196	0
ENSMUSG00000090465	0
ENSMUSG00000090539	0
ENSMUSG00000091221	0
ENSMUSG00000090328	0
ENSMUSG00000090598	0
ENSMUSG00000091894	1
ENSMUSG00000090865	0
ENSMUSG00000079386	4
ENSMUSG00000079392	0
ENSMUSG00000092045	0
ENSMUSG00000091368	0
ENSMUSG00000094072	0
ENSMUSG00000090292	0
ENSMUSG00000091027	0
ENSMUSG00000096775	7
ENSMUSG00000095686	0
ENSMUSG00000091672	0
ENSMUSG00000097594	0
ENSMUSG00000093887	0
ENSMUSG00000096955	0
ENSMUSG00000096450	0
ENSMUSG00000096614	0
ENSMUSG00000090364	0
ENSMUSG00000093891	0
ENSMUSG00000095368	0
ENSMUSG00000091010	0
ENSMUSG00000096905	0
ENSMUSG00000090578	0
ENSMUSG00000072739	0
ENSMUSG00000097382	0
ENSMUSG00000095533	0
ENSMUSG00000090318	0
ENSMUSG00000096217	0
ENSMUSG00000095512	0
ENSMUSG00000090684	0
ENSMUSG00000091289	1
ENSMUSG00000079101	1
ENSMUSG00000114955	0
ENSMUSG00000104183	0
ENSMUSG00000099057	0
ENSMUSG00002076137	0
ENSMUSG00000098609	0
ENSMUSG00000095975	1
ENSMUSG00000098897	0
ENSMUSG00000114921	0
ENSMUSG00000089978	0
ENSMUSG00000065864	0
ENSMUSG00000078128	0
ENSMUSG00000107452	0
ENSMUSG00000114880	0
ENSMUSG00000091079	0
ENSMUSG00000118622	0
ENSMUSG00000114648	0
ENSMUSG00000118624	0
ENSMUSG00000118605	0
ENSMUSG00000114913	0
ENSMUSG00000118584	0
ENSMUSG00000114207	0
ENSMUSG00000053815	0
ENSMUSG00000050028	0
ENSMUSG00000108510	0
ENSMUSG00000058188	0
ENSMUSG00000115323	0
ENSMUSG00000057179	0
ENSMUSG00000060084	0
ENSMUSG00002076109	0
ENSMUSG00000059069	0
ENSMUSG00000078125	12
ENSMUSG00000115769	0
ENSMUSG00000092837	0
ENSMUSG00000090799	3046
ENSMUSG00002075142	3
ENSMUSG00000103730	0
ENSMUSG00000115312	2
ENSMUSG00000114997	0
ENSMUSG00000059648	0
ENSMUSG00000068407	0
ENSMUSG00000035932	1
ENSMUSG00002075936	0
ENSMUSG00000115280	36
ENSMUSG00000090228	0
ENSMUSG00000121005	1039
ENSMUSG00000062081	530
ENSMUSG00000115790	0
ENSMUSG00000115686	2
ENSMUSG00000115555	1
ENSMUSG00000063885	0
ENSMUSG00002076845	0
ENSMUSG00000098192	4
ENSMUSG00000115212	0
ENSMUSG00000085500	0
ENSMUSG00000072723	0
ENSMUSG00000096828	0
ENSMUSG00000038925	0
ENSMUSG00000115166	0
ENSMUSG00000115374	0
ENSMUSG00000114453	0
ENSMUSG00002076656	0
ENSMUSG00000114624	8
ENSMUSG00000077158	0
ENSMUSG00000114853	4
ENSMUSG00000114378	1
ENSMUSG00000114246	3
ENSMUSG00000114267	11
ENSMUSG00000114431	0
ENSMUSG00000114310	1
ENSMUSG00000114849	0
ENSMUSG00000114786	0
ENSMUSG00000114850	0
ENSMUSG00000114216	0
ENSMUSG00000119857	0
ENSMUSG00000099218	0
ENSMUSG00000072714	0
ENSMUSG00000093889	0
ENSMUSG00000072600	0
ENSMUSG00000121406	0
ENSMUSG00000089816	0
ENSMUSG00000095873	0
ENSMUSG00000090166	0
ENSMUSG00000090265	0
ENSMUSG00000089754	0
ENSMUSG00000115724	0
ENSMUSG00000090109	0
ENSMUSG00000090051	0
ENSMUSG00000090180	0
ENSMUSG00000090259	0
ENSMUSG00000115056	0
ENSMUSG00000115713	0
ENSMUSG00000059835	8
ENSMUSG00000114289	0
ENSMUSG00000115511	0
ENSMUSG00000114986	0
ENSMUSG00000090332	0
ENSMUSG00000090681	0
ENSMUSG00000090821	0
ENSMUSG00000121513	2893
ENSMUSG00000121466	0
ENSMUSG00000121467	0
ENSMUSG00000115726	0
ENSMUSG00000072624	0
ENSMUSG00000095493	0
ENSMUSG00000047441	0
ENSMUSG00000115489	0
ENSMUSG00000088533	0
ENSMUSG00000072598	0
ENSMUSG00000053961	0
ENSMUSG00000089836	0
ENSMUSG00000091142	0
ENSMUSG00000114973	0
ENSMUSG00000096024	0
ENSMUSG00000115135	0
ENSMUSG00000094715	0
ENSMUSG00000115832	0
ENSMUSG00000090603	0
ENSMUSG00000096709	0
ENSMUSG00000114947	0
ENSMUSG00000092036	0
ENSMUSG00000093979	38
ENSMUSG00000095024	0
ENSMUSG00000068776	0
ENSMUSG00000114692	0
ENSMUSG00000000606	0
ENSMUSG00000076128	0
ENSMUSG00000072423	3
ENSMUSG00000106169	5
ENSMUSG00000052435	1
ENSMUSG00000115626	0
ENSMUSG00000086420	0
ENSMUSG00000092232	0
ENSMUSG00000040770	2
ENSMUSG00000065432	8
ENSMUSG00000077928	0
ENSMUSG00000115296	0
ENSMUSG00000096144	0
ENSMUSG00000114530	0
ENSMUSG00000114754	0
ENSMUSG00000077497	0
ENSMUSG00000114321	16
ENSMUSG00000114952	0
ENSMUSG00000063277	0
ENSMUSG00000021871	0
ENSMUSG00000072575	0
ENSMUSG00000114985	2
ENSMUSG00000059606	0
ENSMUSG00000115136	0
ENSMUSG00000047894	0
ENSMUSG00000050766	0
ENSMUSG00000090351	0
ENSMUSG00002074887	0
ENSMUSG00002075543	0
ENSMUSG00000090975	0
ENSMUSG00000115270	1
ENSMUSG00000118894	0
ENSMUSG00000115767	7
ENSMUSG00000064742	0
ENSMUSG00000033446	206
ENSMUSG00000115573	7
ENSMUSG00000115530	0
ENSMUSG00000115088	1
ENSMUSG00000115289	2
ENSMUSG00000119684	3
ENSMUSG00000075581	5
ENSMUSG00000115470	0
ENSMUSG00002074909	0
ENSMUSG00000115559	0
ENSMUSG00000115567	0
ENSMUSG00000115071	0
ENSMUSG00000094706	0
ENSMUSG00000071613	1
ENSMUSG00000072738	0
ENSMUSG00000049235	8
ENSMUSG00000091990	0
ENSMUSG00000091216	0
ENSMUSG00000091718	0
ENSMUSG00000096081	0
ENSMUSG00000072574	0
ENSMUSG00000091429	0
ENSMUSG00000091466	0
ENSMUSG00000091140	0
ENSMUSG00000095743	0
ENSMUSG00000091741	0
ENSMUSG00000090333	0
ENSMUSG00000095226	0
ENSMUSG00000094804	0
ENSMUSG00000091470	0
ENSMUSG00000091146	0
ENSMUSG00000114852	0
ENSMUSG00000114782	0
ENSMUSG00000114927	0
ENSMUSG00000092055	0
ENSMUSG00000119656	0
ENSMUSG00000091808	0
ENSMUSG00000091847	0
ENSMUSG00000091486	0
ENSMUSG00000091016	0
ENSMUSG00000090505	0
ENSMUSG00000090519	0
ENSMUSG00000090487	0
ENSMUSG00000095466	0
ENSMUSG00000096901	0
ENSMUSG00000090472	0
ENSMUSG00000091657	0
ENSMUSG00000091114	0
ENSMUSG00000094578	0
ENSMUSG00000091494	0
ENSMUSG00000091185	0
ENSMUSG00000115287	0
ENSMUSG00000115065	0
ENSMUSG00000091707	0
ENSMUSG00000079267	0
ENSMUSG00000092144	0
ENSMUSG00000090716	0
ENSMUSG00000096839	0
ENSMUSG00000094929	0
ENSMUSG00000097853	0
ENSMUSG00000096023	0
ENSMUSG00000096470	0
ENSMUSG00000092027	0
ENSMUSG00000079271	0
ENSMUSG00000052790	0
ENSMUSG00000091031	0
ENSMUSG00000090772	0
ENSMUSG00000090476	0
ENSMUSG00000091792	0
ENSMUSG00000079273	0
ENSMUSG00000091960	0
ENSMUSG00000092152	0
ENSMUSG00002075759	0
ENSMUSG00002076305	0
ENSMUSG00000095113	0
ENSMUSG00000096685	0
ENSMUSG00000096183	0
ENSMUSG00000091227	0
ENSMUSG00000115801	0
ENSMUSG00000072594	16
ENSMUSG00000091605	0
ENSMUSG00000090736	0
ENSMUSG00000093949	0
ENSMUSG00000091453	0
ENSMUSG00000114250	0
ENSMUSG00000094925	0
ENSMUSG00000095044	0
ENSMUSG00000092142	0
ENSMUSG00000115394	0
ENSMUSG00000115675	0
ENSMUSG00000091911	0
ENSMUSG00000115619	0
ENSMUSG00000115844	0
ENSMUSG00000115354	0
ENSMUSG00000090872	2
ENSMUSG00000091740	0
ENSMUSG00000095490	0
ENSMUSG00000091757	0
ENSMUSG00000090947	0
ENSMUSG00000094349	0
ENSMUSG00000091286	0
ENSMUSG00000091961	0
ENSMUSG00000091733	2
ENSMUSG00000096446	15
ENSMUSG00000090389	19
ENSMUSG00000090657	0
ENSMUSG00000090796	1
ENSMUSG00000090385	0
ENSMUSG00000094784	0
ENSMUSG00000114544	0
ENSMUSG00000090634	0
ENSMUSG00000091815	0
ENSMUSG00000090713	0
ENSMUSG00000091832	0
ENSMUSG00000091481	1
ENSMUSG00000095384	0
ENSMUSG00000090788	0
ENSMUSG00000115213	0
ENSMUSG00000093926	0
ENSMUSG00000096904	1
ENSMUSG00000095371	0
ENSMUSG00000091099	0
ENSMUSG00000090635	0
ENSMUSG00000114402	0
ENSMUSG00000094954	0
ENSMUSG00000090481	0
ENSMUSG00000093833	0
ENSMUSG00000095551	0
ENSMUSG00000094157	0
ENSMUSG00000092148	0
ENSMUSG00000090690	0
ENSMUSG00000091814	0
ENSMUSG00000096372	0
ENSMUSG00000093968	0
ENSMUSG00000091584	0
ENSMUSG00000091048	0
ENSMUSG00000115294	0
ENSMUSG00000115498	0
ENSMUSG00000115160	1
ENSMUSG00000090379	0
ENSMUSG00000095797	0
ENSMUSG00000091122	0
ENSMUSG00000091676	0
ENSMUSG00000079380	0
ENSMUSG00000114619	0
ENSMUSG00000091882	0
ENSMUSG00000079269	0
ENSMUSG00000121014	0
ENSMUSG00000114744	0
ENSMUSG00000077647	0
ENSMUSG00000114514	0
ENSMUSG00000093726	4
ENSMUSG00000098866	0
ENSMUSG00000091418	34
ENSMUSG00000058745	1
ENSMUSG00000121603	0
ENSMUSG00000098557	12707
ENSMUSG00000092901	0
ENSMUSG00000115512	2
ENSMUSG00000022126	0
ENSMUSG00000098751	0
ENSMUSG00000114785	14
ENSMUSG00000114349	52
ENSMUSG00000114888	19
ENSMUSG00000115417	72
ENSMUSG00000115410	1
ENSMUSG00000114996	3
ENSMUSG00000099036	0
ENSMUSG00000089870	0
ENSMUSG00000093044	4
ENSMUSG00000105868	24
ENSMUSG00000088979	0
ENSMUSG00000064755	0
ENSMUSG00000115232	3
ENSMUSG00000115600	0
ENSMUSG00000088402	3
ENSMUSG00000040380	62550
ENSMUSG00000115592	0
ENSMUSG00000115179	0
ENSMUSG00000115757	0
ENSMUSG00000058581	6
ENSMUSG00000022227	0
ENSMUSG00000071361	0
ENSMUSG00000022226	2
ENSMUSG00000061068	8
ENSMUSG00000081238	4
ENSMUSG00000086486	26
ENSMUSG00000114942	0
ENSMUSG00000064525	2
ENSMUSG00000092784	0
ENSMUSG00000065374	2
ENSMUSG00000088717	0
ENSMUSG00000077577	0
ENSMUSG00000065528	0
ENSMUSG00000115387	7
ENSMUSG00000114593	0
ENSMUSG00000121632	0
ENSMUSG00000114606	0
ENSMUSG00000121646	0
ENSMUSG00000089686	0
ENSMUSG00000121680	0
ENSMUSG00000089785	0
